Wall time,Step,Value
1723063423.6122162,791,2.3690953254699707
1723063436.4514925,792,2.3689639568328857
1723063461.685793,794,2.3684983253479004
1723063474.398473,795,2.368316888809204
1723063486.725356,796,2.3683717250823975
1723063499.3972874,797,2.3686459064483643
1723063512.0895941,798,2.369251012802124
1723063524.9880702,799,2.370048999786377
1723063537.7251098,800,2.3713395595550537
1723063550.6343417,801,2.373004913330078
1723063576.3376722,803,2.3770787715911865
1723063589.0744543,804,2.3793468475341797
1723063602.0549297,805,2.381720542907715
1723063614.7978146,806,2.3840136528015137
1723063627.600745,807,2.3863964080810547
1723063640.358208,808,2.3888018131256104
1723063653.1217499,809,2.391130208969116
1723063665.860866,810,2.393329381942749
1723063678.6074665,811,2.395474910736084
1723063691.3072484,812,2.3975563049316406
1723063703.8066912,813,2.3994269371032715
1723063716.3528337,814,2.4009881019592285
1723063728.8878098,815,2.4022903442382812
1723063741.5350208,816,2.4033355712890625
1723063754.5231872,817,2.404332399368286
1723063767.3215363,818,2.4052517414093018
1723063780.1421785,819,2.4061105251312256
1723063792.885086,820,2.4066362380981445
1723063805.546295,821,2.406801462173462
1723063818.0728374,822,2.4065821170806885
1723063830.6778042,823,2.4060096740722656
1723063843.1776137,824,2.4051287174224854
1723063855.6731832,825,2.403935670852661
1723063868.3408449,826,2.4025301933288574
1723063880.9609964,827,2.4009294509887695
1723063893.6639845,828,2.3991317749023438
1723063906.2365396,829,2.3971545696258545
1723063918.9002135,830,2.3949520587921143
1723063931.5146914,831,2.3924481868743896
1723063944.1390631,832,2.3895421028137207
1723063956.8278143,833,2.3863070011138916
1723063969.3239806,834,2.382810115814209
1723063982.2535393,835,2.3790180683135986
1723063994.7898896,836,2.3749020099639893
1723064007.3986645,837,2.3707001209259033
1723064019.9228482,838,2.3664023876190186
1723064032.5569708,839,2.362048864364624
1723064045.241955,840,2.357579231262207
1723064057.9326465,841,2.3528919219970703
1723064082.9803061,843,2.343596935272217
1723064095.4865122,844,2.3391408920288086
1723064108.1098344,845,2.3345630168914795
1723064120.784745,846,2.329810857772827
1723064146.2751498,848,2.3200669288635254
1723064159.09248,849,2.3152108192443848
1723064171.828045,850,2.310483694076538
1723064184.4686573,851,2.3057126998901367
1723064197.1006374,852,2.300996780395508
1723064222.4465592,854,2.291630506515503
1723064235.0228717,855,2.2870142459869385
1723064247.692566,856,2.28246808052063
1723064260.4465594,857,2.2780075073242188
1723064273.166936,858,2.2735626697540283
1723064286.002537,859,2.269113302230835
1723064298.6250854,860,2.2647604942321777
1723064311.193294,861,2.2604470252990723
1723064323.8261812,862,2.255934476852417
1723064336.5424862,863,2.2513427734375
1723064374.7714345,866,2.2368412017822266
1723064387.4371123,867,2.231790542602539
1723064400.1517735,868,2.2266294956207275
1723064412.9361234,869,2.221756935119629
1723064425.7877457,870,2.216947078704834
1723064438.5376396,871,2.212273120880127
1723064451.1862056,872,2.2077372074127197
1723064463.9927032,873,2.2033228874206543
1723064476.7292883,874,2.1991302967071533
1723064489.4298716,875,2.1951475143432617
1723064514.7511175,877,2.187063455581665
1723064527.4251454,878,2.1829442977905273
1723064540.1631303,879,2.1785881519317627
1723064553.0173683,880,2.174008846282959
1723064565.9022315,881,2.1693246364593506
1723064578.6679895,882,2.164659023284912
1723064591.3861337,883,2.159979820251465
1723064604.087199,884,2.155543804168701
1723064616.8806481,885,2.151315450668335
1723064629.5484428,886,2.1472930908203125
1723064642.463883,887,2.143465757369995
1723064655.1458607,888,2.1398327350616455
1723064667.7947571,889,2.1364452838897705
1723064680.6090827,890,2.133246660232544
1723064693.3476365,891,2.1302614212036133
1723064719.152176,893,2.1252002716064453
1723064731.9886801,894,2.123002290725708
1723064744.7323384,895,2.1209781169891357
1723064757.7983217,896,2.119020462036133
1723064770.5373638,897,2.1171109676361084
1723064783.1909976,898,2.115257740020752
1723064796.0059733,899,2.113517999649048
1723064808.719642,900,2.1118199825286865
1723064821.37461,901,2.1099624633789062
1723064833.987104,902,2.107940196990967
1723064846.672535,903,2.1058871746063232
1723064872.0769026,905,2.1016812324523926
1723064884.7756746,906,2.0994508266448975
1723064897.385826,907,2.096997022628784
1723064910.312696,908,2.0943925380706787
1723064923.0209265,909,2.0918147563934326
1723064948.5217757,911,2.0872509479522705
1723064961.387689,912,2.085284948348999
1723064987.1323347,914,2.0821197032928467
1723064999.8252804,915,2.080965042114258
1723065025.1755705,917,2.0791945457458496
1723065037.858735,918,2.0783166885375977
1723065050.518268,919,2.0774266719818115
1723065063.3837802,920,2.0765883922576904
1723065076.2201777,921,2.0757641792297363
1723065088.935039,922,2.074965000152588
1723065101.7099717,923,2.0741612911224365
1723065114.5348048,924,2.0733802318573
1723065127.5209737,925,2.072685718536377
1723065153.1896915,927,2.0714468955993652
1723065165.7722359,928,2.0708529949188232
1723065178.5878942,929,2.070268392562866
1723065191.3095264,930,2.0696544647216797
1723065203.9451847,931,2.069105863571167
1723065216.7182565,932,2.0686681270599365
1723065229.4597445,933,2.068434715270996
1723065242.1431665,934,2.068498134613037
1723065254.881581,935,2.0688984394073486
1723065267.5779452,936,2.069658041000366
1723065280.1696167,937,2.0705978870391846
1723065292.8172884,938,2.071608781814575
1723065318.2132378,940,2.0732381343841553
1723065330.8945427,941,2.073835611343384
1723065343.507159,942,2.074275493621826
1723065356.3151426,943,2.0745959281921387
1723065368.971054,944,2.0747721195220947
1723065381.6695745,945,2.074866771697998
1723065394.3699849,946,2.074910879135132
1723065407.112808,947,2.074927568435669
1723065419.9104183,948,2.0748510360717773
1723065432.7247667,949,2.074662685394287
1723065445.5339692,950,2.0744123458862305
1723065458.1928864,951,2.0740978717803955
1723065470.989422,952,2.0737109184265137
1723065483.9650037,953,2.073380947113037
1723065496.6812658,954,2.073166847229004
1723065509.3944316,955,2.0730366706848145
1723065522.4777343,956,2.073005199432373
1723065535.1413462,957,2.073230266571045
1723065547.8987486,958,2.0737051963806152
1723065573.222055,960,2.075373411178589
1723065586.1254947,961,2.0766496658325195
1723065598.7509277,962,2.0783002376556396
1723065611.3838327,963,2.080230236053467
1723065624.1264305,964,2.082501173019409
1723065636.7456646,965,2.084980010986328
1723065649.2966013,966,2.087646484375
1723065674.6227295,968,2.093492269515991
1723065687.3170485,969,2.0962777137756348
1723065700.076197,970,2.0990867614746094
1723065712.782735,971,2.1018943786621094
1723065725.5320318,972,2.1046252250671387
1723065738.5807478,973,2.1074187755584717
1723065751.42284,974,2.110288143157959
1723065776.8993564,976,2.1160688400268555
1723065789.572547,977,2.118986129760742
1723065802.1973114,978,2.1219234466552734
1723065814.885322,979,2.1248419284820557
1723065827.7139492,980,2.127781867980957
1723065840.4802077,981,2.1307213306427
1723065853.2811027,982,2.1336328983306885
1723065866.2913826,983,2.1366426944732666
1723065879.1674173,984,2.139615058898926
1723065918.1259556,987,2.147747755050659
1723065930.7773962,988,2.1502809524536133
1723065943.4711936,989,2.152787685394287
1723065956.3282793,990,2.1553421020507812
1723065969.2777162,991,2.157989978790283
1723065982.095764,992,2.1606736183166504
1723065994.8901813,993,2.1634738445281982
1723066007.6112895,994,2.166346788406372
1723066020.434468,995,2.1692771911621094
1723066033.279091,996,2.1722168922424316
1723066045.9338422,997,2.175184488296509
1723066071.278528,999,2.1809537410736084
1723066084.122472,1000,2.183710813522339
1723066096.7670412,1001,2.1865556240081787
1723066109.4093142,1002,2.1894941329956055
1723066122.0771,1003,2.1925013065338135
1723066134.8005452,1004,2.195474624633789
1723066147.6249063,1005,2.1985411643981934
1723066160.4476001,1006,2.201784133911133
1723066173.3660898,1007,2.2052361965179443
1723066186.2165542,1008,2.2088863849639893
1723066211.6394122,1010,2.2159557342529297
1723066224.3361404,1011,2.21915340423584
1723066237.20356,1012,2.222127676010132
1723066250.0606332,1013,2.224923849105835
1723066262.7700276,1014,2.227470874786377
1723066275.525835,1015,2.2298600673675537
1723066288.6137276,1016,2.232164144515991
1723066301.828828,1017,2.234436511993408
1723066314.7349474,1018,2.236682891845703
1723066353.0068781,1021,2.242954969406128
1723066365.4091053,1022,2.244879961013794
1723066378.0543668,1023,2.2466788291931152
1723066390.7890437,1024,2.2483813762664795
1723066416.0537472,1026,2.251474618911743
1723066428.8039896,1027,2.252943277359009
1723066441.4903748,1028,2.2544543743133545
1723066454.3107603,1029,2.2561092376708984
1723066466.9676216,1030,2.257869243621826
1723066479.6851678,1031,2.2596569061279297
1723066492.224459,1032,2.261415719985962
1723066504.9235256,1033,2.2630066871643066
1723066530.1916587,1035,2.2656006813049316
1723066542.8852048,1036,2.2665903568267822
1723066555.4207742,1037,2.267592430114746
1723066568.1357775,1038,2.268625020980835
1723066580.6817343,1039,2.269853115081787
1723066593.2661355,1040,2.271331310272217
1723066605.7574894,1041,2.2730915546417236
1723066618.570351,1042,2.2751588821411133
1723066631.2113783,1043,2.2774407863616943
1723066643.7389126,1044,2.279892921447754
1723066656.2810826,1045,2.2825448513031006
1723066668.8718932,1046,2.285388231277466
1723066681.9213443,1047,2.288464069366455
1723066694.4497805,1048,2.291764974594116
1723066707.1690216,1049,2.295146942138672
1723066719.8912935,1050,2.2985336780548096
1723066732.6602232,1051,2.3020009994506836
1723066745.4289203,1052,2.3055777549743652
1723066758.0389187,1053,2.3093132972717285
1723066770.6831422,1054,2.3132002353668213
1723066783.2191226,1055,2.3172459602355957
1723066795.7916906,1056,2.3214142322540283
1723066808.294144,1057,2.3257548809051514
1723066833.7606537,1059,2.334834337234497
1723066846.4629927,1060,2.3394484519958496
1723066859.2189784,1061,2.344003438949585
1723066884.568319,1063,2.352670192718506
1723066897.4035547,1064,2.356717586517334
1723066910.216307,1065,2.3605806827545166
1723066922.804478,1066,2.364276170730591
1723066935.442791,1067,2.3677585124969482
1723066948.3758893,1068,2.3711509704589844
1723066961.179621,1069,2.37443208694458
1723066973.6819673,1070,2.377471446990967
1723066986.5074508,1071,2.3803517818450928
1723066999.2925525,1072,2.3832802772521973
1723067011.929377,1073,2.386275291442871
1723067024.4280286,1074,2.3892688751220703
1723067037.099937,1075,2.392286777496338
1723067049.8517432,1076,2.395395278930664
1723067062.8744638,1077,2.3986332416534424
1723067075.370398,1078,2.4018423557281494
1723067088.0366647,1079,2.405095338821411
1723067113.0874743,1081,2.4115874767303467
1723067125.7780356,1082,2.414731502532959
1723067138.417939,1083,2.4177398681640625
1723067151.242791,1084,2.420631170272827
1723067164.026028,1085,2.4235141277313232
1723067176.713407,1086,2.426490545272827
